,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
27,916.0141822696917,0,916.0141822696917,916.0141822696917,0.0,0.0,0.0,NORMAL,0.0,0.0,23.291327410089245,160.20382217723073,23.613718596729203,71.56056190480686,25.775295540499673,106.20207647078118,13.16932323539124,17.829408877710257,22.647623786421363,106.61582375542513,16.2329280270404,47.328614519177684,13.878632706352988,15.908028912458779,964.2254550207281
28,948.7982548805834,0,948.7982548805834,948.7982548805834,0.0,0.0,0.0,NORMAL,0.0,0.0,23.552987885954927,160.03192376400247,23.834731358926504,72.76375271734783,27.4830852850412,105.63912654934953,14.171444716168113,20.234468784554593,21.739209669568933,106.5266695712339,16.873711260208978,49.3597193905638,15.47455761536509,18.135246592828796,998.7350051374563
29,738.1714851200713,0,738.1714851200713,738.1714851200713,0.0,0.0,0.0,NORMAL,0.0,0.0,21.940924409549545,147.36539792533904,22.170936002494397,63.6965813087287,25.150479226499684,93.80539674698575,12.620923749743746,19.80340954437061,22.621243807994006,95.4979473300333,14.732155764138065,47.1990803910964,13.390406026699521,18.422207503906264,777.0226159158647
30,715.4111902699748,0,715.4111902699748,715.4111902699748,0.0,0.0,0.0,NORMAL,0.0,0.0,22.919045414953874,146.33977644492083,21.09742439092793,62.81864412762455,25.63185477644711,101.34734734843933,12.797940755884014,19.055769879856268,23.34547758845222,100.3379629512267,13.026219393540572,46.99411461353929,12.8037913631602,20.43507154392664,753.0644108104998
31,935.5012737765608,0,935.5012737765608,935.5012737765608,0.0,0.0,0.0,NORMAL,0.0,0.0,28.778566927965052,162.67095578419128,23.801828003034156,76.9042625175306,29.984179950914747,119.75978855851103,15.344841450436988,20.12806296941069,28.834289954586296,113.28439788422142,16.242108587166374,63.90748602380214,13.798043775921645,23.126252128035787,984.7381829226956
32,1117.773303019162,0,1117.773303019162,1117.773303019162,0.0,0.0,0.0,NORMAL,0.0,0.0,25.93893437566486,167.86424218393273,23.4935574750304,96.6040605516592,32.50959010857616,144.48697748864467,16.276158434588154,23.79016502143117,37.800159825339115,124.38332128203415,17.298198070513997,60.326978593378996,14.450977742057304,26.806534385679566,1176.603476862276
33,1117.8951925604767,0,1117.8951925604767,1117.8951925604767,0.0,0.0,0.0,NORMAL,0.0,0.0,23.05102401645494,175.6554328247377,23.174673238234178,97.3137839941987,32.114281598857225,162.56589548393933,15.107061038490139,24.991388723968406,43.106770727817626,122.73531113991126,15.043097045356948,72.18662704992752,12.662205199171845,27.77549759820947,1176.731781642607
34,1150.0471052327282,0,1150.0471052327282,1150.0471052327282,0.0,0.0,0.0,NORMAL,0.0,0.0,22.282817470222607,171.0293225376285,20.97814838703597,105.77476510886865,28.580485658100105,168.0272923524731,14.42341960935782,25.95935526299609,46.9052397344862,125.43431321825574,14.393461714112316,71.83630151312862,11.694632291350922,26.006269857876692,1210.5759002449772
35,1176.5968040588773,0,1176.5968040588773,1176.5968040588773,0.0,0.0,0.0,NORMAL,0.0,0.0,23.514909068446617,185.31229807745183,20.84393645365438,101.6792353402539,30.392260260828163,157.55920786889467,14.088498662227694,21.77697395017757,45.88434324964783,139.47764978448416,14.29937281404364,69.60568136711206,10.743644817396017,24.94764385387145,1238.5229516409236
36,1283.9814707834448,0,1283.9814707834448,1283.9814707834448,0.0,0.0,0.0,NORMAL,0.0,0.0,25.018510358404622,191.72125923273077,23.25262376514017,100.90841455254882,30.96440301253815,152.07400785068808,14.540985107139603,21.997861144989105,47.595141364979526,135.9908583846889,14.637493589873753,66.19174846628825,12.127867659746947,25.63839624920154,1351.559442929942
