,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
20,1034.104105294869,0,1034.104105294869,1034.104105294869,0.0,0.0,0.0,NORMAL,0.0,0.0,11.833989247554225,151.48056374821113,14.154789481599742,89.69702101334175,23.06788528876893,138.96472685213826,6.39721438844823,16.746556791212985,41.249955633359605,111.92951036332656,8.582151264323333,60.516807832396005,7.2013665289639235,20.180853686096597,1088.5306371524937
21,1394.76454076547,0,1394.76454076547,1394.76454076547,0.0,0.0,0.0,NORMAL,0.0,0.0,17.58925782429263,159.33550251721192,19.289774530904722,102.56354160144178,29.406670325032536,167.94590966178117,8.003968899543834,21.252652711197012,60.01789939125591,113.88260198404937,10.928638751726842,66.37869161192329,10.46015743393524,23.37659641862109,1468.173200805758
22,1580.214251744966,0,1580.214251744966,1580.214251744966,0.0,0.0,0.0,NORMAL,0.0,0.0,19.959396608174714,179.16837986176438,21.07500431842364,118.05209470402804,34.72824755898979,182.6605676558477,9.324784274125303,21.90616490659836,53.35651694508478,127.47250238028988,12.926393065245083,75.38485875498493,12.856129065783476,23.780394535612874,1663.383422889438
23,1592.5309373336254,0,1592.5309373336254,1592.5309373336254,0.0,0.0,0.0,NORMAL,0.0,0.0,19.842025142738876,186.23830060756282,20.35516045837442,115.69211662746393,33.82581217762333,182.15488804132414,11.459759919936953,20.93539341226092,44.982410447082316,129.81538263792174,13.938934592443374,79.12589782239822,13.698872316103612,22.875613581492686,1676.348355088027
24,1410.5702367240706,0,1410.5702367240706,1410.5702367240706,0.0,0.0,0.0,NORMAL,0.0,0.0,19.498437077097233,194.20041192179093,18.865353540089163,103.35087665560816,31.219583769592443,156.01591686010855,12.50748959597981,17.809383875111617,36.43919470544972,129.89411380898102,15.116162776118722,68.37033777084028,14.662217118343454,19.982384953987662,1484.8107754990217
25,952.5876192172416,0,952.5876192172416,952.5876192172416,0.0,0.0,0.0,NORMAL,0.0,0.0,14.44707624566607,163.209540709992,16.290696953400648,87.83445874996993,24.687210253724885,110.91738798866115,11.23414173848306,15.554709260488597,28.594123663856728,106.65489548666488,11.8033663918569,54.518234373978515,11.62561476203793,16.037840032032403,1002.7238097023596
26,880.7516475030417,0,880.7516475030417,880.7516475030417,0.0,0.0,0.0,NORMAL,0.0,0.0,15.817093997035268,157.473967008175,17.34094099383078,66.37178786748646,24.240283500801493,89.38023359792348,12.808122165150007,14.4818032952526,24.100451212274866,100.17030995976405,14.151759768337294,52.939717606745724,12.592757301018038,15.276663369997445,927.1069973716229
27,930.502839467693,0,930.502839467693,930.502839467693,0.0,0.0,0.0,NORMAL,0.0,0.0,16.8665514529722,156.4253352343421,19.918761861405496,64.25801728414719,25.393603910909253,89.01088222474456,13.39854796284311,14.509198659401248,23.34665579002856,100.95087878170266,16.00592291568695,50.42110888821516,14.238321046142453,17.09978132706387,979.4766731238874
28,914.125330914478,0,914.125330914478,914.125330914478,0.0,0.0,0.0,NORMAL,0.0,0.0,18.529203416483806,149.19500810906376,20.22438589322098,63.27802343966987,26.73538548985477,89.24698007537768,13.883473497666799,16.219559221585804,23.681240873013607,92.66441456719673,17.600505398733773,52.039269760980744,16.01663823941463,16.606243098341107,962.2371904362927
29,666.0639777481091,0,666.0639777481091,666.0639777481091,0.0,0.0,0.0,NORMAL,0.0,0.0,16.281172072392618,128.17106086745696,17.36832483226301,52.353879233596395,23.032551467725717,80.89887239693226,13.759493221904858,14.079753711981143,22.809533533246817,81.59274099643801,15.374611069654136,46.246283003996055,14.085261155444979,15.73731383888155,701.119976576957
30,589.8878779771801,0,589.8878779771801,589.8878779771801,0.0,0.0,0.0,NORMAL,0.0,0.0,14.300513153551329,118.48037071488808,16.592480590418194,41.8786146424097,23.88143970072665,82.26266212034075,13.899742031332336,15.607699590766087,21.87090706917821,78.43610080358266,15.000335614131167,41.92532651416419,13.110184509722798,17.271831404577142,620.9346083970318
31,742.9984992145306,0,742.9984992145306,742.9984992145306,0.0,0.0,0.0,NORMAL,0.0,0.0,17.091640418661985,127.2283148480415,19.632421034191136,53.286396401440115,26.270842657290526,97.11129715995358,15.205813303969745,16.962333411519467,28.304180332164325,86.13540174948257,16.65909864861623,49.710129050260264,14.762956360831733,20.452857025941675,782.1036833837165
32,940.7755841597259,0,940.7755841597259,940.7755841597259,0.0,0.0,0.0,NORMAL,0.0,0.0,18.39857140272893,138.93421372801498,20.304418431587777,66.78456473488198,29.25640873099805,119.41919279803696,15.010329358845276,18.431222699865607,35.235763532411355,98.75850619016259,17.071390932615994,60.54802670732895,14.66281277207165,24.033521158386392,990.2900885891852
33,994.7466309312191,0,994.7466309312191,994.7466309312191,0.0,0.0,0.0,NORMAL,0.0,0.0,18.792642500393715,147.9247354818375,21.114035013943795,76.23237611344936,30.76818157961206,136.6209460083752,13.68009721834667,20.5003523232816,44.333888263400944,105.02111327382514,14.568889149416297,63.32543673709621,13.479221649380897,26.189227023597542,1047.1017167697044
