,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
53,866.594498329181,0,866.594498329181,866.594498329181,0.0,0.0,0.0,NORMAL,0.0,0.0,29.724574872081817,186.466944482474,39.52971985194654,79.0532116905905,34.132875186835825,142.62646823971278,31.67370356920834,33.27182246412542,31.95108973225178,111.74071237289684,30.26039093424251,70.88633662443696,25.506117773101554,36.03650092380902,912.2047350833484
54,782.9874917895675,0,782.9874917895675,782.9874917895675,0.0,0.0,0.0,NORMAL,0.0,0.0,28.15406954355619,172.34689224170864,37.70774450802894,71.4809254198943,36.10669803526432,137.38030942661908,30.663358900132195,33.063369799553506,31.76594905370589,106.39614965116391,27.595596090895146,60.375008293385825,25.382760420135337,36.422365280158175,824.1973597784921
55,852.9183853741667,0,852.9183853741667,852.9183853741667,0.0,0.0,0.0,NORMAL,0.0,0.0,29.828086533103825,165.02949389096142,37.564812416693684,81.41736900615102,35.71707802556152,154.8693283547375,31.180438368815512,29.801316621858557,36.85459808390393,101.10993843151317,28.182637544149188,65.26589063971855,26.341981046222838,38.1685253573481,897.8088267096492
56,1463.5759328299991,0,1463.5759328299991,1463.5759328299991,0.0,0.0,0.0,NORMAL,0.0,0.0,38.099936375790726,195.72881373703214,43.067957277130624,110.86690625654057,45.234067805591366,186.21186613886294,30.39723629571561,32.59886806018006,45.697538081390654,128.42588639464,34.98062390976597,94.73308190988628,32.58387649915069,41.293704231386464,1540.6062450842096
57,1881.6936403007567,0,1881.6936403007567,1881.6936403007567,0.0,0.0,0.0,ACCELERATED,0.0,0.0,44.225329662543075,224.0508323414803,44.83939265139552,126.2224531729092,51.7958709910279,199.39983200930124,27.95818346775759,36.359367910995346,49.86880157869738,150.8619184171741,37.40654550727866,103.0446522365141,34.15220613609199,38.41172698329508,1980.730147685007
58,2092.5979473701314,0,2092.5979473701314,2092.5979473701314,0.0,0.0,0.0,ACCELERATED,0.0,0.0,46.828867331995085,239.65970716786777,48.433664207607954,131.4537066819275,55.6679114313562,212.1324143642766,28.481055982275084,34.59001458138091,53.64767930866241,162.58622368466038,40.29840498722474,106.83767558580875,36.161018245037575,40.18311366887432,2202.7346814422435
59,2200.0,0,2482.485041670567,2200.0,282.48504167056717,0.0,282.48504167056717,ACCELERATED,0.0,0.0,53.38049432848054,267.0131349350511,52.43538872240842,143.3350998309206,62.738952884847016,218.66689795415937,30.474478865255865,35.1836158700974,61.106103230942644,176.38752201951849,45.418338005856604,113.27191337669844,38.936204385112816,46.66010440452888,2613.142149126913
60,2200.0,0,2231.046976700378,2200.0,31.046976700377854,0.0,313.532018370945,ACCELERATED,0.0,0.0,50.65616303091048,267.9484609949222,48.400401473999715,145.44996370710834,60.563162323805955,216.44791471524815,31.455809556894625,37.395798099104596,59.90781068733047,176.41788860967455,44.92394528688024,109.62992221644481,35.670577858502604,45.20509331378422,2348.4705017898714
61,2190.3765567318837,0,2090.3765567318837,2190.3765567318837,0.0,100.0,213.53201837094502,ACCELERATED,0.0,0.0,50.49065404516464,275.8565206495434,45.35217281902313,145.25023494787123,59.83294850949643,226.90263984804358,32.58829370073261,37.79553524241584,62.57842064668739,177.6640681312252,45.12114216437263,102.76800978038264,38.47152197385427,45.042466646524076,2200.396375507246
62,2200.0,0,2106.735142083007,2200.0,0.0,93.26485791699315,120.26716045395187,ACCELERATED,0.0,0.0,49.49728649766273,305.3745466941834,46.424418724438276,148.7933652533185,62.37733749211479,240.85387907173188,34.31140547811253,39.85825915743607,62.79527834519187,198.4369975641248,45.50846381976402,102.2365316130493,39.449240188192874,45.84729659604076,2217.6159390347443
63,1992.0595721897237,0,1892.0595721897237,1992.0595721897237,0.0,100.0,20.267160453951874,ACCELERATED,0.0,0.0,48.315956955224266,299.93542851377407,49.42461842962919,152.5757665039144,60.361572307287844,235.0969649223724,37.65779789193951,38.929828882834244,62.55062719515779,191.85416516888978,43.52321970676533,95.7104139869068,41.397363391409925,43.599560406905695,1991.6416549365513
64,1903.0458203838298,0,1882.778659929878,1903.0458203838298,0.0,20.267160453951874,0.0,ACCELERATED,0.0,0.0,49.44196968513741,287.90045416850137,51.235226423664045,147.9382679266797,55.88368971872653,248.15795817306972,37.834775754556624,42.9056915921233,65.6485715975846,185.21285339531562,43.89174786709386,95.39757120592814,38.46408537196339,40.56940976051961,1981.872273610398
65,1969.1169011792688,0,1969.1169011792688,1969.1169011792688,0.0,0.0,0.0,ACCELERATED,0.0,0.0,48.846715617290975,299.97007530040594,52.39899551382595,145.01830734942064,65.6663163798604,248.9162507118184,38.35806761580581,43.02976416618058,62.86120213753881,200.6479149361225,46.019287369377885,106.50567445142073,38.71922170133358,42.03715576117814,2072.754632820283
66,1927.1872721120853,0,1927.1872721120853,1927.1872721120853,0.0,0.0,0.0,ACCELERATED,0.0,0.0,47.1701943498158,293.65803977184714,51.62254170823647,144.0918867953572,63.87140924555463,245.01820136413016,40.27105466079466,42.73033994711687,68.57607710472126,192.69384346109712,44.872667329160535,102.7806982340003,38.118520268820276,44.424845710807304,2028.6181811706163
67,2200.0,0,2742.6629977874377,2200.0,542.6629977874377,0.0,542.6629977874377,ACCELERATED,0.0,0.0,63.46357574469308,327.3428015427936,62.770564948006225,168.3865360835547,75.41481146222435,274.9314048840962,41.93966459401037,44.512050952630425,65.73879865423257,216.37581838675342,54.77795033539969,117.34424006967585,44.97280988583654,49.722692867072574,2887.0136818815135
68,2200.0,0,2345.616237765249,2200.0,145.61623776524902,0.0,688.2792355526867,ACCELERATED,0.0,0.0,55.36088638758412,314.8974653709864,58.12076187455413,160.3323804559178,71.86695919304779,286.63087556277947,41.27522138160561,42.33357838760255,67.24435007423934,208.41396567423865,51.426847556799224,115.68392259710006,44.71983554512049,54.90710516081667,2469.06972396342
69,1901.669123154281,0,1801.669123154281,1901.669123154281,0.0,100.0,588.2792355526867,ACCELERATED,0.0,0.0,44.055064327050694,299.88310045264075,48.74190907682096,146.58883384576131,63.37457094625757,303.865519464513,38.41396463807113,43.919467844825185,67.25068288184359,204.78055562389255,42.74927054986195,91.25347025532349,40.36175116809664,53.47993987347922,1896.4938138466116
70,1690.7910572276744,0,1590.7910572276744,1690.7910572276744,0.0,100.0,488.2792355526867,NORMAL,0.0,0.0,37.22235228168091,300.27798363173764,46.45565438699892,130.82556142723604,62.41917223266409,286.18017055399037,36.86173362444808,40.24958183465038,65.19831959200322,205.27985806020354,41.55757855873534,94.76489490438735,35.84138005953726,53.34955564433021,1674.5169023449205
71,1512.9909776298323,0,1412.9909776298323,1512.9909776298323,0.0,100.0,388.2792355526867,NORMAL,0.0,0.0,33.66212530677223,284.1936318351221,46.19868332913138,119.99207155644875,60.38887614468731,271.22761473352307,35.26514816700054,40.528012600234,50.974985585793306,195.68595507375468,35.08177255668253,95.07420080011015,35.62584619332837,50.5684217086962,1487.358923820876
72,1654.063244287191,0,1554.063244287191,1654.063244287191,0.0,100.0,288.2792355526867,NORMAL,0.0,0.0,37.058917905868405,282.37286515461915,45.45553770066309,119.10224490858974,60.21421387579463,248.69830776415066,38.64771705281179,36.55167605612131,39.585497824443685,185.82823754833913,38.79184364799804,100.80028224380032,40.58469958132111,51.344229437065714,1635.856046618096
73,1692.4036516438425,0,1592.4036516438425,1692.4036516438425,0.0,100.0,188.2792355526867,NORMAL,0.0,0.0,36.59027824003474,268.1813369081073,44.103124518705116,122.4905676494983,57.9518472369882,216.17695881377483,38.38370948644597,34.46249001091076,37.98612834215545,173.03342564396303,40.996584756502635,93.7109349219044,41.08538399871441,45.81556627680722,1676.2143701514133
